"date","fondo 1","fondo 2","fondo 3","fondo 4","fondo 5","fondo 6","fondo 7","fondo 8","fondo 9","fondo 10","fondo 11","fondo 12","fondo 13","fondo 14","fondo 15","fondo 16","fondo 17","fondo 18","fondo 19","fondo 20","fondo 21","fondo 22","fondo 23","fondo 24","fondo 25","fondo 26","fondo 27","fondo 28","fondo 29","fondo 30","fondo 31"
2019-11-28,1.17393532954594,1.19195222522394,1.16234390009606,1.1623372519277,1.13524051108606,1.13520875405063,1.12285480795424,1.17338727030167,1.17805473789691,1.11523497101007,1.19197232489811,1.18307511881983,1.16424885600234,1.16474910567534,1.22298901341578,1.1421686746988,1.14196134203892,1.18200898086685,1.0765639589169,1.17374404819745,1.17400852603023,1.19421161621142,1.16269568011752,1.10939609131991,1.10861138557422,1.10848217737571,1.19112519809826,1.19195487136229,1.13531174765391,1.18318620771373,1.1840357519707
2019-11-29,1.16651741929982,1.19936693683756,1.15273775216138,1.15270359953228,1.1279375822523,1.12795451341572,1.13069157338095,1.16596494242997,1.17142857142857,1.09865368525139,1.19935745282793,1.1846325997762,1.17274736066781,1.17331512727982,1.21837879454465,1.14177632642504,1.14155607598231,1.18309098054628,1.08371253726659,1.16885571657054,1.16667383173552,1.19969588194237,1.15310807088422,1.10988222634065,1.09834691856479,1.09819421839882,1.19605228060816,1.19844233436466,1.12791269295055,1.18437854287249,1.18440957679565
2019-11-30,1.16846061848625,1.18283079106066,1.16140559857058,1.16136530072914,1.12030250688577,1.12032110519929,1.12305593451569,1.16792184877566,1.1739184796199,1.09627718113165,1.18282417478483,1.17347127286163,1.17016168544831,1.17068898404048,1.21390608733768,1.13309375601617,1.13293304926077,1.17289241708469,1.07846658338538,1.17141053040606,1.16848223896663,1.18367397132246,1.16040656040656,1.09295890733545,1.09734378567623,1.09725878891126,1.18174151380983,1.18179905312993,1.11987504880906,1.17366367076632,1.17369757789754
2019-12-01,1.16846061848625,1.18283079106066,1.16140559857058,1.16136530072914,1.12030250688577,1.12032110519929,1.12305593451569,1.16792184877566,1.1739184796199,1.09627718113165,1.18282417478483,1.17347127286163,1.17016168544831,1.17068898404048,1.21390608733768,1.13309375601617,1.13293304926077,1.17289241708469,1.07846658338538,1.17141053040606,1.16848223896663,1.18367397132246,1.16040656040656,1.09295890733545,1.09734378567623,1.09725878891126,1.18174151380983,1.18179905312993,1.11987504880906,1.17366367076632,1.17369757789754
2019-12-02,1.15030753459764,1.16774269835639,1.16378796902918,1.16378514343936,1.12968582232389,1.12970223093438,1.11487039563438,1.14984722640616,1.15241310327582,1.09214071572236,1.16771493426653,1.16053944208387,1.16173444390005,1.16227131179447,1.19160593940058,1.12163896553937,1.12150558460843,1.15988895923635,1.07339163023111,1.14979599766854,1.15280947255113,1.16837600531248,1.16206976206976,1.08771929824561,1.09262500951366,1.09245779773889,1.16687750368965,1.16701735928459,1.12900234283483,1.16160122989593,1.16161803877842
2019-12-03,1.13540077952889,1.14885236677373,1.1207234691654,1.12078660411942,1.1178752886836,1.11784807203879,1.12257579896203,1.13492402253714,1.13290943885425,1.06670883250242,1.1488513830286,1.14114132422875,1.16621787025704,1.16671528588098,1.21415637860082,1.10508259212198,1.10488303719801,1.13952592021584,1.07519737356367,1.13032425172678,1.13040698913275,1.14914461178535,1.11919037100482,1.06029919447641,1.06761698634226,1.06750189825361,1.14733542319749,1.14746063197414,1.11720674168156,1.14095884797752,1.14092107683817
2019-12-04,1.15715566178667,1.19481337857489,1.1111273151524,1.11117694754569,1.13169905425116,1.13171511901402,1.11420991769267,1.15666121957513,1.15816390170887,1.07580481574697,1.19480928609509,1.17661769302907,1.15734878737703,1.15785655559317,1.1908661929815,1.1473594548552,1.14719841793013,1.17417506421656,1.07416959749902,1.15545648381469,1.15193405744215,1.19348181703788,1.11159945627549,1.05485305156187,1.06923134495921,1.06922022540359,1.19325915523388,1.19335884857959,1.13139512003148,1.17684829572732,1.17677751933111
2019-12-05,1.16722827026093,1.19519105041406,1.13420682507958,1.13423668713987,1.14291794750532,1.1428841607565,1.11159469568174,1.16670293797606,1.16845290631698,1.09368828801458,1.19521111756731,1.18153026026968,1.15940400586224,1.15989909280551,1.18932012410865,1.15304713694037,1.15284391534392,1.1797908716983,1.07314785870585,1.16582569930926,1.16726782842988,1.19524348810872,1.13383617716047,1.08091540662035,1.08765422753766,1.08740181734175,1.19410717176623,1.19529944477387,1.14215080346106,1.17584987109539,1.17684038473628
2019-12-06,1.21874024874069,1.21694692526708,1.16438459223593,1.16435006435006,1.16645867332245,1.16641873410432,1.11478758169935,1.21823489782169,1.22184545158135,1.13463113954668,1.21693958490474,1.21055472644715,1.1667565579799,1.16730778594731,1.175525606469,1.1806747853863,1.18042444935395,1.20881216440006,1.07916992952232,1.21910254464512,1.21565638450502,1.21671051300212,1.16525681170258,1.12939547206166,1.12779850746269,1.12781776477102,1.21609893686266,1.21614160441702,1.16606425702811,1.21058084963735,1.21065066087734
2019-12-07,1.21069878664423,1.24677137870855,1.16158811167817,1.16158438723759,1.16333173767353,1.16329265374492,1.11372602367025,1.21019051443359,1.21732068607069,1.13277507302824,1.24675939774653,1.22707521967234,1.16521398491823,1.16577514102315,1.18298703412358,1.19293998991427,1.19272136914023,1.22566529283061,1.07942351374638,1.21473938905132,1.20780435654149,1.24550727639961,1.16270285394516,1.13768423606478,1.12587304050908,1.12594756790903,1.24604012671594,1.24608985024958,1.1625043791602,1.2271098480168,1.22718446601942
2019-12-08,1.21069878664423,1.24677137870855,1.16158811167817,1.16158438723759,1.16333173767353,1.16329265374492,1.11372602367025,1.21019051443359,1.21732068607069,1.13277507302824,1.24675939774653,1.22707521967234,1.16521398491823,1.16577514102315,1.18298703412358,1.19293998991427,1.19272136914023,1.22566529283061,1.07942351374638,1.21473938905132,1.20780435654149,1.24550727639961,1.16270285394516,1.13768423606478,1.12587304050908,1.12594756790903,1.24604012671594,1.24608985024958,1.1625043791602,1.2271098480168,1.22718446601942
2019-12-09,1.20799752014879,1.24058838194964,1.16038727108976,1.16039673878154,1.16711345141216,1.16707346255085,1.11243368249218,1.20746887966805,1.21218814968815,1.13304771178189,1.24057732575531,1.2227944253114,1.16457741651161,1.16509433962264,1.18466880052081,1.18930912758447,1.18913616992491,1.22169643311454,1.07770032114044,1.20954733340054,1.20771526571339,1.23947382049821,1.15995150158553,1.13216473585249,1.12602824771069,1.12610549589387,1.23992663813705,1.23993344425957,1.16630799259296,1.22290868651921,1.22291262135922
2019-12-10,1.22786634242997,1.23335238994805,1.17819577735125,1.17823602810797,1.18494119943395,1.18489608742316,1.10737799497726,1.22735934664247,1.23086574654956,1.14260383008905,1.23333664695064,1.22538902008994,1.16018183595659,1.16067181204796,1.17536106919595,1.20114355727997,1.20091761966719,1.22573213188614,1.07415519399249,1.22813668733029,1.22785672129659,1.2333850129199,1.17770366841353,1.14310228595943,1.14251856533418,1.14251265975404,1.23299894696004,1.23301991150442,1.18495457793202,1.22577639751553,1.22579385736596
2019-12-11,1.21243776671408,1.23206197559587,1.17803951367781,1.17798648121669,1.18932062681142,1.18938166101861,1.10700757575758,1.21193120745253,1.2171875,1.14493150684931,1.23207701254671,1.22182543512531,1.1548646813464,1.15538002119256,1.18281427106385,1.19843909060061,1.19819758312282,1.22239763699328,1.07157878339435,1.21433630109268,1.20941333928173,1.23198105436573,1.17782604589669,1.14943368651809,1.14470689790473,1.14476205685085,1.23173289183223,1.23174358409516,1.18948774597955,1.22107603928593,1.22120113901113
2019-12-12,1.1963801696249,1.23699164895983,1.16833095577746,1.1682507063961,1.15910737574265,1.15911724937222,1.10365231585391,1.19592987401991,1.2032280791648,1.14253638897491,1.23700592885375,1.21731352819038,1.1514605647517,1.15200889619494,1.16868120008634,1.18899569776822,1.18874687225265,1.21772970787425,1.07059651317333,1.20039751552795,1.1961913976603,1.23531828569961,1.16665890570431,1.14216040462428,1.14203663458553,1.1420674405749,1.23671018564425,1.23677844969764,1.1587133262637,1.21675662414132,1.21673199254642
2019-12-13,1.21007338808317,1.23327988158382,1.16907924190419,1.16910262956344,1.1730343566548,1.17304084283446,1.10439858810752,1.20954183354606,1.20972391262571,1.14082235958076,1.23323960337428,1.21962661560555,1.15566819378107,1.1561879870287,1.18844671263369,1.19951272333514,1.19935997821202,1.22094959382411,1.06846748380045,1.20703707384952,1.2100766317273,1.23271859850719,1.16889732783773,1.14529355835512,1.14674456145745,1.14664476771469,1.23286767132329,1.23295641673071,1.17241205777263,1.22005024817697,1.22005392219797
2019-12-14,1.21778696091792,1.25158980521757,1.17946401686239,1.1794533337626,1.18334061453328,1.18334465689605,1.09828540569731,1.21725649997785,1.21775857621873,1.15897655914817,1.25157705016521,1.23408034099716,1.14939408628211,1.14989891210167,1.18883397599522,1.21185600492291,1.21165222176365,1.23515900158236,1.063155441622,1.21506828755816,1.2177458671276,1.25019509911035,1.18037693494832,1.16228440477626,1.15769051683998,1.15750828991,1.25117213663764,1.25115579568874,1.18276894958623,1.23457555652012,1.23455667424488
2019-12-15,1.21778696091792,1.25158980521757,1.17946401686239,1.1794533337626,1.18334061453328,1.18334465689605,1.09828540569731,1.21725649997785,1.21775857621873,1.15897655914817,1.25157705016521,1.23408034099716,1.14939408628211,1.14989891210167,1.18883397599522,1.21185600492291,1.21165222176365,1.23515900158236,1.063155441622,1.21506828755816,1.2177458671276,1.25019509911035,1.18037693494832,1.16228440477626,1.15769051683998,1.15750828991,1.25117213663764,1.25115579568874,1.18276894958623,1.23457555652012,1.23455667424488
2019-12-16,1.23225040664703,1.26042762004907,1.1890243902439,1.18901516371012,1.17673899325275,1.17669610792973,1.0948427163494,1.23174026664304,1.23265411400567,1.15995163617926,1.26043857014118,1.24341255489538,1.14667959282598,1.1471550977183,1.18285993591484,1.22077877679396,1.2205943045811,1.24450002552192,1.06253398586188,1.22822552403822,1.23467623986172,1.25916965818636,1.18991722396296,1.16451573995899,1.15846655284805,1.15829780514764,1.25999106943514,1.2599565532223,1.17657511296136,1.24393873628077,1.24391036050666
2019-12-17,1.24153297682709,1.29015623797429,1.18146341463415,1.18143595339731,1.17951200619675,1.17951696432893,1.09447861052916,1.24102011494253,1.23785649173069,1.19078688782328,1.29013723226882,1.26369435128559,1.14714160924003,1.14766265060241,1.18951261966928,1.24667527662397,1.24643584521385,1.26383332467398,1.06426735218509,1.23501138375917,1.24145969694253,1.28812068551934,1.18118304611085,1.19622226297451,1.18246575342466,1.18254221089519,1.28939844464776,1.28944815385493,1.17912638558486,1.2643474966854,1.26436933659634
2019-12-18,1.24771341463415,1.29586011828233,1.20217788607981,1.20221462302557,1.19642417376742,1.19642505416585,1.09481651686153,1.24718796584903,1.24496622286351,1.20177025963808,1.29584018922254,1.27143565174294,1.1452627504113,1.14574023353034,1.17223636462113,1.25541171104796,1.25518847945786,1.27228550527746,1.06751383799797,1.24217597068851,1.25028251141346,1.29456080359051,1.20178630499504,1.22801444942701,1.20140367478905,1.20137997432606,1.29545975693648,1.29555466559872,1.19664107980011,1.27179226715764,1.27176587961423
2019-12-19,1.24609951271849,1.32982492978818,1.20272949069838,1.20271944698057,1.20779800585346,1.20774647887324,1.09889588836957,1.24561956668619,1.240710507412,1.20879382055853,1.32982548222018,1.2943817213307,1.15437058680302,1.15485056581874,1.16900721140812,1.27816337426588,1.27794886485712,1.29319371727749,1.07455899647197,1.238119363664,1.24897462478028,1.32772719838631,1.20376160697366,1.24262336513553,1.20033125640823,1.2004654522109,1.32939317689742,1.32942069609904,1.20730442000415,1.29385654551303,1.29384014018062
2019-12-20,1.27410430839002,1.36085496508715,1.22769898473223,1.22763580922077,1.22779376862092,1.22784874034432,1.10274483226025,1.27356636965958,1.27168934616661,1.22227098627514,1.36085056491153,1.32335431195782,1.15601905873201,1.15647933565083,1.16498733767983,1.30841121495327,1.3082361516035,1.32143240631376,1.07593549397213,1.27073447493295,1.27679224579371,1.35839030195677,1.22553498437124,1.260251259486,1.21445036165647,1.21447634452083,1.35973146387833,1.35971777540614,1.22803126320237,1.32403475534069,1.32400246389706
2019-12-21,1.27682588737899,1.38925316283499,1.23593664664118,1.23586920253587,1.24374648319607,1.24373529712591,1.10184871673326,1.27630735415331,1.27609405182175,1.21755892055165,1.38928182807399,1.34239768099938,1.16053299492386,1.16101982453589,1.17053759948027,1.32999484498122,1.32975255593421,1.34057734204793,1.07568286765281,1.27309838776354,1.27673387281123,1.38675406871609,1.23378195197521,1.26121641457655,1.21715924480204,1.21723271459836,1.38793208004851,1.38794407795195,1.24406163064413,1.34289689901935,1.34293648038875
2019-12-22,1.27682588737899,1.38925316283499,1.23593664664118,1.23586920253587,1.24374648319607,1.24373529712591,1.10184871673326,1.27630735415331,1.27609405182175,1.21755892055165,1.38928182807399,1.34239768099938,1.16053299492386,1.16101982453589,1.17053759948027,1.32999484498122,1.32975255593421,1.34057734204793,1.07568286765281,1.27309838776354,1.27673387281123,1.38675406871609,1.23378195197521,1.26121641457655,1.21715924480204,1.21723271459836,1.38793208004851,1.38794407795195,1.24406163064413,1.34289689901935,1.34293648038875
2019-12-23,1.27664409398718,1.39015099986396,1.23367402668331,1.2336002669336,1.24297918052074,1.24296819065153,1.10083293830839,1.27612418719663,1.27609405182175,1.22165255752951,1.39015233949946,1.34253571675064,1.1598496680984,1.16034123406524,1.16788479237724,1.33095220561161,1.33064157652986,1.34041394335512,1.07521327385145,1.27309838776354,1.27335070635029,1.3874321880651,1.23286212238575,1.2663220371434,1.2213016808731,1.22136662073438,1.38872043662826,1.38873086001331,1.24293815536058,1.34302941956003,1.34307532106907
2019-12-24,1.28370671168499,1.42831175368439,1.23674966825384,1.23671384697556,1.23551259221572,1.2355664072435,1.09904131785039,1.28317933158645,1.28530220701684,1.23207683652146,1.42833575662678,1.36737992340396,1.15874561745228,1.15918762088975,1.16925078607828,1.35119913468353,1.35099437148218,1.36372701085752,1.07520150246498,1.27144481190575,1.27577378503177,1.38734742314647,1.23470178156468,1.2663220371434,1.21660160917709,1.21658425873389,1.38817465130382,1.38818616474006,1.24197517654612,1.34342698118208,1.34349184311003
2019-12-25,1.28370671168499,1.42831175368439,1.23674966825384,1.23671384697556,1.23551259221572,1.2355664072435,1.09904131785039,1.28317933158645,1.28530220701684,1.23207683652146,1.42833575662678,1.36737992340396,1.15874561745228,1.15918762088975,1.16925078607828,1.35119913468353,1.35099437148218,1.36372701085752,1.07520150246498,1.27144481190575,1.27577378503177,1.38734742314647,1.23470178156468,1.2663220371434,1.21660160917709,1.21658425873389,1.38817465130382,1.38818616474006,1.24197517654612,1.34342698118208,1.34349184311003
2019-12-26,1.28514019545164,1.36609591776955,1.23675380413578,1.23674286667779,1.27860985128151,1.27865654328799,1.10309068727125,1.28462317106837,1.2846318894998,1.23048580239497,1.36609068399052,1.33498665936923,1.16260321493135,1.16307617661329,1.16924161110208,1.32065019316277,1.32047521267234,1.3340718724669,1.07490021131721,1.27144481190575,1.27577378503177,1.38734742314647,1.23470178156468,1.2663220371434,1.21496815286624,1.21658425873389,1.38641047399685,1.38818616474006,1.24197517654612,1.34172185430464,1.34349184311003
2019-12-27,1.3081778520375,1.34601783923576,1.23042973286876,1.23044572488244,1.22225595870654,1.22231216797369,1.09577274264457,1.30765993265993,1.30141819909072,1.22694837552322,1.34601583113456,1.32039527302363,1.15757575757576,1.15808377420764,1.16682879377432,1.30665314548549,1.30651508526454,1.31979831572172,1.06716651046548,1.30033212082872,1.30791857316276,1.34524952673599,1.22947590911274,1.2710328099068,1.22576265772241,1.2258064516129,1.34523529411765,1.34523040798356,1.22136394899741,1.32078057694818,1.32082051282051
2019-12-28,1.28246428246428,1.35133130215923,1.22106961733518,1.2211048670676,1.22791052364006,1.22790343074968,1.09503210544103,1.28194196121579,1.28279044879941,1.22489752059538,1.3513642384106,1.31797844213952,1.15295492162399,1.15343710722228,1.17195896433806,1.2999675710734,1.29978974842311,1.31739572736521,1.07017543859649,1.30033212082872,1.30791857316276,1.34984170681349,1.22178728279549,1.2696550404897,1.21595500277272,1.21602450427213,1.35063784549965,1.3506217952496,1.22753376581942,1.31854313265572,1.31856655290102
2019-12-29,1.28246428246428,1.35133130215923,1.22106961733518,1.2211048670676,1.22791052364006,1.22790343074968,1.09503210544103,1.28194196121579,1.28279044879941,1.22489752059538,1.3513642384106,1.31797844213952,1.15295492162399,1.15343710722228,1.17195896433806,1.2999675710734,1.29978974842311,1.31739572736521,1.07017543859649,1.30033212082872,1.30791857316276,1.34984170681349,1.22178728279549,1.2696550404897,1.21595500277272,1.21602450427213,1.35063784549965,1.3506217952496,1.22753376581942,1.31854313265572,1.31856655290102
2019-12-30,1.27122577122577,1.33877334746324,1.21945597049332,1.21946169772257,1.22216573462125,1.22216010165184,1.09063872930044,1.27071012698849,1.27208882349007,1.21996259004258,1.33880794701987,1.30689444783405,1.14833025021906,1.1487962873441,1.15529501167019,1.29268907865816,1.29246719350395,1.30647320233442,1.06633771929825,1.28762718119036,1.29372490428611,1.33742601514109,1.22178728279549,1.2660842950966,1.20668620771607,1.20683540222473,1.3379990550437,1.33800907644251,1.22173774327342,1.308704717227,1.30873720136519
2019-12-31,1.26483645918275,1.32848363884658,1.20292630611307,1.20288952955052,1.21542580058592,1.21542190577185,1.08397976391231,1.26433266386708,1.26307037381934,1.20210501419111,1.32848440289886,1.29853208538146,1.14555203509627,1.14598964131855,1.15566165699094,1.28208517936258,1.28188353702372,1.29720967313314,1.06322378716745,1.28762718119036,1.29279111028107,1.33913282863042,1.20665457322895,1.24947774893967,1.20275621732932,1.20312751894245,1.33921823334908,1.33948252490128,1.22312028076146,1.30860418159317,1.30914675767918
2020-01-01,1.26483645918275,1.32848363884658,1.20292630611307,1.20288952955052,1.21542580058592,1.21542190577185,1.08397976391231,1.26433266386708,1.26307037381934,1.20210501419111,1.32848440289886,1.29853208538146,1.14555203509627,1.14598964131855,1.15566165699094,1.28208517936258,1.28188353702372,1.29720967313314,1.06322378716745,1.28762718119036,1.29279111028107,1.33913282863042,1.20665457322895,1.24947774893967,1.20275621732932,1.20312751894245,1.33921823334908,1.33948252490128,1.22312028076146,1.30860418159317,1.30914675767918
2020-01-02,1.27581835468828,1.33187443011593,1.22658797949992,1.2265798824428,1.20965565495527,1.20960327770561,1.08005082592122,1.27530678344966,1.2801305100546,1.22203784915649,1.33184861035138,1.30356186395287,1.14181413789769,1.14226724924377,1.15215408551961,1.2791341376863,1.27897179578722,1.30386915788917,1.05735351183547,1.27906254850225,1.27820887347088,1.33059887372753,1.21457895741837,1.30273990223823,1.22449789632452,1.22447495961228,1.33077860999826,1.3308802225184,1.23024566627672,1.30546975546976,1.30537953350411
2020-01-03,1.28697682937998,1.36472038371875,1.22856256783998,1.22856290204921,1.20098692326672,1.2009866798224,1.08634725744028,1.28647227092369,1.29160480496693,1.23347964884278,1.36475190226128,1.32528394556431,1.14956748658967,1.15000719804213,1.16782276711298,1.29429300003592,1.29404538228068,1.32313822626676,1.06407465007776,1.28870621498508,1.28355596499309,1.3610709519573,1.22771275827193,1.32227674190383,1.23333600064015,1.23334961732617,1.36271874813355,1.36275853847529,1.23705200467936,1.32608125819135,1.32617053412055
2020-01-04,1.24883359253499,1.32148417228853,1.20897230487526,1.2089995431704,1.22894364774793,1.22899838449111,1.09408602150538,1.24828759457403,1.2546050475254,1.2229387561323,1.32148601670731,1.29106858054226,1.15179392824287,1.15227425714011,1.17572542226072,1.26467801368661,1.26444005084028,1.29136010090393,1.06739469578783,1.25161454360539,1.24825300125426,1.31858216392383,1.20827605820733,1.28781700012744,1.21534458287336,1.21534017971759,1.31945408281286,1.31950135626479,1.22849448170249,1.29270474000256,1.29271230676571
2020-01-05,1.24883359253499,1.32148417228853,1.20897230487526,1.2089995431704,1.22894364774793,1.22899838449111,1.09408602150538,1.24828759457403,1.2546050475254,1.2229387561323,1.32148601670731,1.29106858054226,1.15179392824287,1.15227425714011,1.17572542226072,1.26467801368661,1.26444005084028,1.29136010090393,1.06739469578783,1.25161454360539,1.24825300125426,1.31858216392383,1.20827605820733,1.28781700012744,1.21534458287336,1.21534017971759,1.31945408281286,1.31950135626479,1.22849448170249,1.29270474000256,1.29271230676571
